"1627","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-41","Concourse Paid Area B2016",,,,,,,,,,,,,,,,,,,,
"1628","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-42","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1629","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-51","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1630","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-52","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1631","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-53","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1632","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-54","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1633","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-55","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1634","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-56","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1635","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-57","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1636","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-58","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1637","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-59","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1638","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-60","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1639","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-61","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1640","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-62","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1641","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-63","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1642","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-64","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1643","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-65","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1644","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-66","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1645","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-67","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1646","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-68","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1647","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-69","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1648","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-70","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1649","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-70","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1650","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-71","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1651","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-72","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1652","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-73","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1653","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-74","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1654","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-75","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1655","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-76","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1656","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-77","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1657","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-78","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1658","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-79","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1659","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-80","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1660","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-81","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1661","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-82","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1662","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-83","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1663","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-84","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1664","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-85","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1665","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-86","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1666","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-87","Station Store Fan Room B1009 ",,,,,,,,,,,,,,,,,,,,
"1667","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-88","Station Store Fan Room B1009 ",,,,,,,,,,,,,,,,,,,,
"1668","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MD-89","Station Store",,,,,,,,,,,,,,,,,,,,
"1669","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-01","TVF Room 1 B2002",,,,,,,,,,,,,,,,,,,,
"1670","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-02","TVF Room 1 B2002",,,,,,,,,,,,,,,,,,,,
"1671","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-03","TVF Room 1 B2002",,,,,,,,,,,,,,,,,,,,
"1672","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-04","TVF Room 1 B2002",,,,,,,,,,,,,,,,,,,,
"1673","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-05","TVF Room 1 B2002",,,,,,,,,,,,,,,,,,,,
"1674","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-06","TVF Room 2 B3023",,,,,,,,,,,,,,,,,,,,
"1675","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-07","TVF Room 2 B3023",,,,,,,,,,,,,,,,,,,,
"1676","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-08","TVF Room 2 B3023",,,,,,,,,,,,,,,,,,,,
"1677","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-09","TVF Room 2 B3023",,,,,,,,,,,,,,,,,,,,
"1678","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-10","TVF Room 2 B3023",,,,,,,,,,,,,,,,,,,,
"1679","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-11","UPEF / SEF Room B3024",,,,,,,,,,,,,,,,,,,,
"1680","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-12","UPEF / SEF Room B3024",,,,,,,,,,,,,,,,,,,,
"1681","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-13","UPEF / SEF Room B3024",,,,,,,,,,,,,,,,,,,,
"1682","DTL3-DT23","Bendemeer Station","0","0","0","NCD","PD-14","UPEF / SEF Room B3024",,,,,,,,,,,,,,,,,,,,
"1683","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-01","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1684","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-02","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1685","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-03","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1686","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-04","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1687","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-05","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1688","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-LSC-01","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1689","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DB-LSC-02","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1690","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EPN-01","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1691","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EPN-02","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1692","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EPN-03","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1693","DTL3-DT23","Bendemeer Station","0","0","0","NCD","LSC-UPS","LSC Room B3015",,,,,,,,,,,,,,,,,,,,
"1694","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MCC-01","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1695","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MCC-02","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1696","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MCC-03","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1697","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MCC-04","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1698","DTL3-DT23","Bendemeer Station","0","0","0","NCD","MCC-05","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1699","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SCP","Firemans Staircase 1 B3S01",,,,,,,,,,,,,,,,,,,,
"1700","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-01","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1701","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-02","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1702","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-03","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1703","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-04","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1704","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-05","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1705","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-06","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1706","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-07","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1707","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-08","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1708","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-09","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1709","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SB-10","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1710","DTL3-DT23","Bendemeer Station","0","0","0","NCD","VCP","Passenger Service Center (PSC) B2022",,,,,,,,,,,,,,,,,,,,
"1711","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-01","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1712","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-02","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1713","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-03","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1714","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-04","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1715","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-05","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1716","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-06","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1717","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-07","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1718","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-08","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1719","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-11","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1720","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-12","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1721","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-13","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1722","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-14","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1723","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-17","Fire Pump Room B4014",,,,,,,,,,,,,,,,,,,,
"1724","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-21","Buffer Area 1 B4001",,,,,,,,,,,,,,,,,,,,
"1725","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-22","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1726","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-23","Buffer Area 1 B4001",,,,,,,,,,,,,,,,,,,,
"1727","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-24","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1728","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-25","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1729","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-26","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1730","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-27",,,,,,,,,,,,,,,,,,,,,
"1731","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-28","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1732","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-29","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1733","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-31","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1734","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-32","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1735","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-33","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1736","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-34","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1737","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-35","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1738","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-36","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1739","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-51","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1740","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-61","Female Public Toilet B2028",,,,,,,,,,,,,,,,,,,,
"1741","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-62","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1742","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-63","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1743","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-64","Crew Toilet B4024",,,,,,,,,,,,,,,,,,,,
"1744","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-65",,,,,,,,,,,,,,,,,,,,,
"1745","DTL3-DT23","Bendemeer Station","0","0","0","NCD","EXF-66",,,,,,,,,,,,,,,,,,,,,
"1746","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-01","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1747","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-02","TIE Breaker Room B4030",,,,,,,,,,,,,,,,,,,,
"1748","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-03","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1749","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-04","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1750","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-05","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1751","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-06","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1752","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-07","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1753","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-07","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1754","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-08","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1755","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-08","Buffer Area 2 B4004",,,,,,,,,,,,,,,,,,,,
"1756","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-11","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1757","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-12","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1758","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-13","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1759","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-14","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1760","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-17","Fire Pump Room B4014",,,,,,,,,,,,,,,,,,,,
"1761","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-21","Buffer Area 1 B4001",,,,,,,,,,,,,,,,,,,,
"1762","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-22","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1763","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-23","Buffer Area 3 B4017",,,,,,,,,,,,,,,,,,,,
"1764","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-24","Buffer Area 3 B4017",,,,,,,,,,,,,,,,,,,,
"1765","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-25","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1766","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-26","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1767","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-27","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1768","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-28","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1769","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-29","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1770","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-31","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1771","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-32","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1772","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-32","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1773","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-33","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1774","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-34","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1775","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-35","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1776","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-36","Service Corridor 1 B3002",,,,,,,,,,,,,,,,,,,,
"1777","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-51","Fire Fighting Lobby 4 B2007",,,,,,,,,,,,,,,,,,,,
"1778","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-52","Fire Fighting Lobby 5 B2020",,,,,,,,,,,,,,,,,,,,
"1779","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-53","Service Corridor 2 B3007 ",,,,,,,,,,,,,,,,,,,,
"1780","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-54","Fire Fighting Lobby 2 B4009",,,,,,,,,,,,,,,,,,,,
"1781","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-62","Service Corridor 3 B2004",,,,,,,,,,,,,,,,,,,,
"1782","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-63","Station Store",,,,,,,,,,,,,,,,,,,,
"1783","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-64","Station Store Fan Room B1009 ",,,,,,,,,,,,,,,,,,,,
"1784","DTL3-DT23","Bendemeer Station","0","0","0","NCD","INF-70","AHU Room B3008 ",,,,,,,,,,,,,,,,,,,,
"1785","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SEF-01","VS 1 B2043",,,,,,,,,,,,,,,,,,,,
"1786","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SEF-02","VS 1 B2043",,,,,,,,,,,,,,,,,,,,
"1787","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-01","Firemans Staircase 1 B3S01",,,,,,,,,,,,,,,,,,,,
"1788","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-02","Firemans Staircase 1 B3S01",,,,,,,,,,,,,,,,,,,,
"1789","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-03","Firemans Staircase 1 B3S01",,,,,,,,,,,,,,,,,,,,
"1790","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-04","Firemen Staircase 3 B3S04",,,,,,,,,,,,,,,,,,,,
"1791","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-05","Fireman Staircase 2 B3S05",,,,,,,,,,,,,,,,,,,,
"1792","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SPF-06","Fireman Staircase 4 B3S06",,,,,,,,,,,,,,,,,,,,
"1793","DTL3-DT23","Bendemeer Station","0","0","0","NCD","SAF-02","Station Store Fan Room B1009 ",,,,,,,,,,,,,,,,,,,,
"1794","DTL3-DT23","Bendemeer Station","0","0","0","NCD","UVC-01","AHU Room B3008 ",,,,,,,,,,,,,,,,,,,,
"1795","DTL3-DT23","Bendemeer Station","0","0","0","NCD","UVC-02","AHU Room B3008 ",,,,,,,,,,,,,,,,,,,,
"1796","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-01","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1797","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-02","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1798","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-03","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1799","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-04","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1800","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-05","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1801","DTL3-DT23","Bendemeer Station","0","0","0","NCD","WFS-06","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1802","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RCO2S-01","AHU Room B3008 ",,,,,,,,,,,,,,,,,,,,
"1803","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DPS-01","ECS Plant Room B3011",,,,,,,,,,,,,,,,,,,,
"1804","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DPS-02","AHU Room B3008 ",,,,,,,,,,,,,,,,,,,,
"1805","DTL3-DT23","Bendemeer Station","0","0","0","NCD","DPS-03","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1806","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RHS-01","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1807","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RHS-02","Platform Public Area B4007",,,,,,,,,,,,,,,,,,,,
"1808","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RHS-03","Platform Public Area B4007",,,,,,,,,,,,,,,,,,,,
"1809","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RHS-04","Mid Landing Free Area B1001",,,,,,,,,,,,,,,,,,,,
"1810","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RHS-05","B1009 VS2",,,,,,,,,,,,,,,,,,,,
"1811","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-01","Concourse Free Area B2024",,,,,,,,,,,,,,,,,,,,
"1812","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-02","Platform Public Area B4007",,,,,,,,,,,,,,,,,,,,
"1813","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-03","Platform Public Area B4007",,,,,,,,,,,,,,,,,,,,
"1814","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-04","Mid Landing Free Area B1001",,,,,,,,,,,,,,,,,,,,
"1815","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-05","B1009 VS2",,,,,,,,,,,,,,,,,,,,
"1816","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-06","LSC Room B3015",,,,,,,,,,,,,,,,,,,,
"1817","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-07","ECS Control Room 1 B3012",,,,,,,,,,,,,,,,,,,,
"1818","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-08","ECS Control Room 2 B3004",,,,,,,,,,,,,,,,,,,,
"1819","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-09","LV Switch Room 1 B4015",,,,,,,,,,,,,,,,,,,,
"1820","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-10","LV Switch Room 2 B4031",,,,,,,,,,,,,,,,,,,,
"1821","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-11","22KV Switch Room 1 B4020",,,,,,,,,,,,,,,,,,,,
"1822","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-12","22KV Switch Room 2 B4023",,,,,,,,,,,,,,,,,,,,
"1823","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-13","Service TX Room 1 B4016",,,,,,,,,,,,,,,,,,,,
"1824","DTL3-DT23","Bendemeer Station","0","0","0","NCD","RTS-14","Service TX Room 2 B4026",,,,,,,,,,,,,,,,,,,,
